# time,id,x
352.3,0,9.845185954346288
352.3,3,18.845629690697816
352.32,3,18.925629690697814
352.32,0,9.925185954346286
352.32,2,-14.074955006118014
352.32,1,2.9250985607217523
352.36,0,10.085185954346283
352.36,3,19.08562969069781
352.36,1,3.0850985607217507
352.36,2,-13.914955006118017
352.38,1,3.16509856072175
352.38,3,19.16562969069781
352.38,2,-13.834955006118019
352.38,0,10.165185954346281
352.42,1,3.3250985607217483
352.42,0,10.325185954346278
352.42,2,-13.674955006118022
352.42,3,19.325629690697806
352.44,2,-13.594955006118024
352.44,1,3.4050985607217474
352.44,3,19.405629690697804
352.44,0,10.405185954346276
352.46,1,3.4850985607217466
352.46,0,10.485185954346274
352.46,2,-13.514955006118026
352.46,3,19.485629690697802
352.48,3,19.5656296906978
352.48,0,10.565185954346273
352.48,2,-13.434955006118027
352.48,1,3.565098560721746
352.5,2,-13.354955006118029
352.5,0,10.645185954346271
352.5,1,3.645098560721745
352.5,3,19.6456296906978
352.52,2,-13.27495500611803
352.52,1,3.725098560721744
352.52,3,19.725629690697797
352.52,0,10.72518595434627
352.54,2,-13.194955006118033
352.54,1,3.8050985607217434
352.54,0,10.805185954346268
352.54,3,19.805629690697796
352.56,3,19.885629690697794
352.56,0,10.885185954346266
352.56,1,3.8850985607217425
352.56,2,-13.114955006118034
352.58,2,-13.034955006118036
352.58,1,3.9650985607217417
352.58,0,10.965185954346264
352.58,3,19.965629690697792
352.6,1,4.045098560721741
352.6,2,-12.954955006118038
352.6,3,20.04562969069779
352.6,0,11.045185954346262
352.62,3,20.12562969069779
352.62,1,4.125098560721741
352.62,0,11.12518595434626
352.62,2,-12.87495500611804
352.64,3,20.205629690697787
352.64,2,-12.794955006118041
352.64,1,4.2050985607217415
352.64,0,11.205185954346259
352.66,2,-12.714955006118043
352.66,1,4.285098560721742
352.66,0,11.285185954346257
352.66,3,20.285629690697785
352.68,1,4.365098560721742
352.68,3,20.365629690697784
352.68,0,11.365185954346256
352.68,2,-12.634955006118044
352.7,1,4.445098560721742
352.7,3,20.445629690697782
352.7,0,11.445185954346254
352.7,2,-12.554955006118046
352.72,3,20.52562969069778
352.72,1,4.525098560721742
352.72,2,-12.474955006118048
352.72,0,11.525185954346252
352.74,2,-12.39495500611805
352.74,0,11.60518595434625
352.74,3,20.60562969069778
352.74,1,4.605098560721742
352.76,0,11.685185954346249
352.76,3,20.685629690697777
352.76,2,-12.314955006118051
352.76,1,4.685098560721742
352.8,0,11.845185954346245
352.8,2,-12.154955006118055
352.8,3,20.845629690697773
352.8,1,4.845098560721742
352.82,2,-12.074955006118056
352.82,0,11.925185954346244
352.82,1,4.925098560721742
352.82,3,20.92562969069777
352.86,2,-11.91495500611806
352.86,3,21.08562969069777
352.86,1,5.085098560721742
352.86,0,12.08518595434624
352.88,3,21.165629690697767
352.88,1,5.165098560721742
352.88,2,-11.834955006118062
352.88,0,12.165185954346239
352.92,1,5.3250985607217425
352.92,2,-11.674955006118065
352.92,3,21.325629690697763
352.92,0,12.325185954346235
352.94,2,-11.594955006118067
352.94,1,5.4050985607217426
352.94,0,12.405185954346234
352.94,3,21.40562969069776
352.96,3,21.48562969069776
352.96,0,12.485185954346232
352.96,2,-11.514955006118068
352.96,1,5.485098560721743
352.98,0,12.56518595434623
352.98,3,21.565629690697758
352.98,1,5.565098560721743
352.98,2,-11.43495500611807
353,0,12.645185954346228
353,2,-11.354955006118072
353,1,5.645098560721743
353,3,21.645629690697756
353.02,2,-11.274955006118073
353.02,3,21.725629690697755
353.02,0,12.725185954346227
353.02,1,5.725098560721743
353.04,1,5.805098560721743
353.04,3,21.805629690697753
353.04,0,12.805185954346225
353.04,2,-11.194955006118075
353.06,3,21.88562969069775
353.06,1,5.885098560721743
353.06,2,-11.114955006118077
353.06,0,12.885185954346223
353.08,2,-11.034955006118079
353.08,0,12.965185954346222
353.08,3,21.96562969069775
353.08,1,5.965098560721743
353.1,3,22.045629690697748
353.1,2,-10.95495500611808
353.1,1,6.045098560721743
353.1,0,13.04518595434622
353.12,0,13.125185954346218
353.12,2,-10.874955006118082
353.12,3,22.125629690697746
353.12,1,6.125098560721743
353.14,2,-10.794955006118084
353.14,3,22.205629690697744
353.14,0,13.205185954346216
353.14,1,6.205098560721743
353.16,2,-10.714955006118085
353.16,3,22.285629690697743
353.16,0,13.285185954346215
353.16,1,6.285098560721743
353.18,2,-10.634955006118087
353.18,0,13.365185954346213
353.18,1,6.365098560721743
353.18,3,22.36562969069774
353.2,0,13.445185954346211
353.2,2,-10.554955006118089
353.2,3,22.44562969069774
353.2,1,6.4450985607217435
353.22,2,-10.47495500611809
353.22,1,6.5250985607217435
353.22,0,13.52518595434621
353.22,3,22.525629690697738
353.24,2,-10.394955006118092
353.24,1,6.605098560721744
353.24,0,13.605185954346208
353.24,3,22.605629690697736
353.26,2,-10.314955006118094
353.26,0,13.685185954346206
353.26,3,22.685629690697734
353.26,1,6.685098560721744
353.3,0,13.845185954346203
353.3,2,-10.154955006118097
353.3,1,6.845098560721744
353.3,3,22.84562969069773
353.32,1,6.925098560721744
353.32,2,-10.074955006118099
353.32,3,22.92562969069773
353.32,0,13.925185954346201
353.36,3,23.085629690697726
353.36,2,-9.914955006118102
353.36,1,7.085098560721744
353.36,0,14.085185954346198
353.38,0,14.165185954346196
353.38,3,23.165629690697724
353.38,2,-9.834955006118104
353.38,1,7.165098560721744
353.42,1,7.325098560721744
353.42,2,-9.674955006118108
353.42,0,14.325185954346193
353.42,3,23.32562969069772
353.44,3,23.40562969069772
353.44,0,14.40518595434619
353.44,1,7.405098560721744
353.44,2,-9.59495500611811
353.46,1,7.485098560721744
353.46,2,-9.514955006118111
353.46,3,23.485629690697717
353.46,0,14.48518595434619
353.48,0,14.565185954346187
353.48,1,7.5650985607217445
353.48,3,23.565629690697715
353.48,2,-9.434955006118113
353.5,1,7.6450985607217445
353.5,2,-9.354955006118114
353.5,0,14.645185954346186
353.5,3,23.645629690697714
353.52,1,7.725098560721745
353.52,2,-9.274955006118116
353.52,3,23.725629690697712
353.52,0,14.725185954346184
353.54,0,14.805185954346182
353.54,2,-9.194955006118118
353.54,1,7.805098560721745
353.54,3,23.80562969069771
353.56,0,14.88518595434618
353.56,1,7.885098560721745
353.56,2,-9.11495500611812
353.56,3,23.88562969069771
353.58,0,14.965185954346179
353.58,3,23.965629690697707
353.58,1,7.965098560721745
353.58,2,-9.034955006118121
353.6,3,24.045629690697705
353.6,0,15.045185954346177
353.6,1,8.045098560721744
353.6,2,-8.954955006118123
353.62,3,24.125629690697703
353.62,1,8.125098560721742
353.62,0,15.125185954346176
353.62,2,-8.874955006118125
353.64,3,24.2056296906977
353.64,0,15.205185954346174
353.64,1,8.20509856072174
353.64,2,-8.794955006118126
353.66,1,8.285098560721739
353.66,0,15.285185954346172
353.66,3,24.2856296906977
353.66,2,-8.714955006118128
353.68,0,15.36518595434617
353.68,2,-8.63495500611813
353.68,1,8.365098560721737
353.68,3,24.3656296906977
353.7,0,15.445185954346169
353.7,1,8.445098560721735
353.7,3,24.445629690697697
353.7,2,-8.554955006118131
353.72,0,15.525185954346167
353.72,1,8.525098560721734
353.72,2,-8.474955006118133
353.72,3,24.525629690697695
353.74,0,15.605185954346165
353.74,2,-8.394955006118135
353.74,3,24.605629690697693
353.74,1,8.605098560721732
353.76,2,-8.314955006118137
353.76,3,24.68562969069769
353.76,0,15.685185954346164
353.76,1,8.68509856072173
353.8,3,24.845629690697688
353.8,2,-8.15495500611814
353.8,0,15.84518595434616
353.8,1,8.845098560721727
353.82,1,8.925098560721725
353.82,2,-8.074955006118142
353.82,0,15.925185954346158
353.82,3,24.925629690697686
353.86,0,16.085185954346155
353.86,1,9.085098560721722
353.86,3,25.085629690697683
353.86,2,-7.914955006118142
353.88,3,25.16562969069768
353.88,1,9.16509856072172
353.88,2,-7.834955006118142
353.88,0,16.165185954346153
353.92,1,9.325098560721717
353.92,0,16.32518595434615
353.92,3,25.325629690697678
353.92,2,-7.674955006118142
353.94,3,25.405629690697676
353.94,1,9.405098560721715
353.94,2,-7.594955006118142
353.94,0,16.40518595434615
353.96,2,-7.514955006118142
353.96,1,9.485098560721713
353.96,0,16.485185954346147
353.96,3,25.485629690697674
353.98,3,-25.434370309302327
353.98,2,-7.434955006118142
353.98,1,9.565098560721712
353.98,0,16.565185954346145
354,1,9.64509856072171
354,2,-7.354955006118142
354,3,-25.35437030930233
354,0,16.645185954346143
354.02,3,-25.27437030930233
354.02,2,-7.274955006118142
354.02,0,16.72518595434614
354.02,1,9.725098560721708
354.04,3,-25.194370309302332
354.04,0,16.80518595434614
354.04,1,9.805098560721706
354.04,2,-7.194955006118142
354.06,2,-7.114955006118142
354.06,1,9.885098560721705
354.06,0,16.885185954346138
354.06,3,-25.114370309302334
354.08,1,9.965098560721703
354.08,0,16.965185954346136
354.08,3,-25.034370309302336
354.08,2,-7.034955006118142
354.1,2,-6.9549550061181415
354.1,1,10.045098560721701
354.1,3,-24.954370309302337
354.1,0,17.045185954346135
354.12,1,10.1250985607217
354.12,0,17.125185954346133
354.12,2,-6.8749550061181415
354.12,3,-24.87437030930234
354.14,1,10.205098560721698
354.14,2,-6.794955006118141
354.14,3,-24.79437030930234
354.14,0,17.20518595434613
354.16,2,-6.714955006118141
354.16,3,-24.714370309302343
354.16,1,10.285098560721696
354.16,0,17.28518595434613
354.18,1,10.365098560721695
354.18,2,-6.634955006118141
354.18,0,17.365185954346128
354.18,3,-24.634370309302344
354.2,3,-24.554370309302346
354.2,0,17.445185954346126
354.2,1,10.445098560721693
354.2,2,-6.554955006118141
354.22,3,-24.474370309302348
354.22,2,-6.474955006118141
354.22,0,17.525185954346124
354.22,1,10.525098560721691
354.24,1,10.60509856072169
354.24,0,17.605185954346123
354.24,3,-24.39437030930235
354.24,2,-6.394955006118141
354.26,1,10.685098560721688
354.26,2,-6.314955006118141
354.26,3,-24.31437030930235
354.26,0,17.68518595434612
354.3,1,10.845098560721684
354.3,2,-6.154955006118141
354.3,0,17.845185954346118
354.3,3,-24.154370309302355
354.32,2,-6.074955006118141
354.32,0,17.925185954346116
354.32,3,-24.074370309302356
354.32,1,10.925098560721683
354.36,0,18.085185954346112
354.36,1,11.08509856072168
354.36,3,-23.91437030930236
354.36,2,-5.914955006118141
354.38,2,-5.8349550061181406
354.38,1,11.165098560721678
354.38,3,-23.83437030930236
354.38,0,18.16518595434611
354.42,2,-5.67495500611814
354.42,1,11.325098560721674
354.42,0,18.325185954346107
354.42,3,-23.674370309302365
354.44,1,11.405098560721672
354.44,3,-23.594370309302366
354.44,2,-5.59495500611814
354.44,0,18.405185954346106
354.46,1,11.48509856072167
354.46,0,18.485185954346104
354.46,2,-5.51495500611814
354.46,3,-23.514370309302368
354.48,2,-5.43495500611814
354.48,0,18.565185954346102
354.48,1,11.565098560721669
354.48,3,-23.43437030930237
354.5,3,-23.35437030930237
354.5,0,18.6451859543461
354.5,2,-5.35495500611814
354.5,1,11.645098560721667
354.52,2,-5.27495500611814
354.52,0,18.7251859543461
354.52,3,-23.274370309302373
354.52,1,11.725098560721666
354.54,2,-5.19495500611814
354.54,1,11.805098560721664
354.54,3,-23.194370309302375
354.54,0,18.805185954346097
354.56,0,18.885185954346095
354.56,1,11.885098560721662
354.56,3,-23.114370309302377
354.56,2,-5.11495500611814
354.58,1,11.96509856072166
354.58,0,18.965185954346094
354.58,3,-23.03437030930238
354.58,2,-5.03495500611814
354.6,2,-4.95495500611814
354.6,1,12.045098560721659
354.6,3,-22.95437030930238
354.6,0,19.045185954346092
354.62,2,-4.87495500611814
354.62,0,19.12518595434609
354.62,1,12.125098560721657
354.62,3,-22.874370309302382
354.64,0,19.20518595434609
354.64,3,-22.794370309302384
354.64,2,-4.79495500611814
354.64,1,12.205098560721655
354.66,3,-22.714370309302385
354.66,0,19.285185954346087
354.66,1,12.285098560721654
354.66,2,-4.71495500611814
354.68,0,19.365185954346085
354.68,3,-22.634370309302387
354.68,2,-4.6349550061181395
354.68,1,12.365098560721652
354.7,0,19.445185954346083
354.7,2,-4.554955006118139
354.7,1,12.44509856072165
354.7,3,-22.55437030930239
354.72,0,19.52518595434608
354.72,2,-4.474955006118139
354.72,1,12.525098560721649
354.72,3,-22.47437030930239
354.74,0,19.60518595434608
354.74,2,-4.394955006118139
354.74,1,12.605098560721647
354.74,3,-22.394370309302392
354.76,3,-22.314370309302394
354.76,0,19.68518595434608
354.76,1,12.685098560721645
354.76,2,-4.314955006118139
354.8,2,-4.154955006118139
354.8,1,12.845098560721642
354.8,3,-22.154370309302397
354.8,0,19.845185954346075
354.82,0,19.925185954346073
354.82,2,-4.074955006118139
354.82,3,-22.0743703093024
354.82,1,12.92509856072164
354.86,1,13.085098560721637
354.86,0,20.08518595434607
354.86,2,-3.91495500611814
354.86,3,-21.914370309302402
354.88,3,-21.834370309302404
354.88,2,-3.834955006118141
354.88,1,13.165098560721635
354.88,0,20.165185954346068
354.92,2,-3.6749550061181426
354.92,0,20.325185954346065
354.92,3,-21.674370309302407
354.92,1,13.325098560721631
354.94,3,-21.59437030930241
354.94,2,-3.5949550061181434
354.94,1,13.40509856072163
354.94,0,20.405185954346063
354.96,0,20.48518595434606
354.96,3,-21.51437030930241
354.96,2,-3.5149550061181443
354.96,1,13.485098560721628
354.98,0,20.56518595434606
354.98,2,-3.434955006118145
354.98,3,-21.434370309302412
354.98,1,13.565098560721626
355,3,-21.354370309302414
355,2,-3.354955006118146
355,0,20.645185954346058
355,1,13.645098560721625
355.02,3,-21.274370309302416
355.02,1,13.725098560721623
355.02,0,20.725185954346056
355.02,2,-3.2749550061181467
355.04,3,-21.194370309302418
355.04,1,13.805098560721621
355.04,2,-3.1949550061181475
355.04,0,20.805185954346054
355.06,3,-21.11437030930242
355.06,2,-3.1149550061181484
355.06,1,13.88509856072162
355.06,0,20.885185954346053
355.08,1,13.965098560721618
355.08,3,-21.03437030930242
355.08,2,-3.034955006118149
355.08,0,20.96518595434605
355.1,1,14.045098560721616
355.1,0,21.04518595434605
355.1,3,-20.954370309302423
355.1,2,-2.95495500611815
355.12,2,-2.874955006118151
355.12,0,21.125185954346048
355.12,3,-20.874370309302424
355.12,1,14.125098560721614
355.14,3,-20.794370309302426
355.14,0,21.205185954346046
355.14,1,14.205098560721613
355.14,2,-2.7949550061181516
355.16,1,14.285098560721611
355.16,3,-20.714370309302428
355.16,0,21.285185954346044
355.16,2,-2.7149550061181524
355.18,2,-2.6349550061181533
355.18,3,-20.63437030930243
355.18,1,14.36509856072161
355.18,0,21.365185954346043
355.2,1,14.445098560721608
355.2,3,-20.55437030930243
355.2,0,21.44518595434604
355.2,2,-2.554955006118154
355.22,3,-20.474370309302433
355.22,1,14.525098560721606
355.22,2,-2.474955006118155
355.22,0,21.52518595434604
355.24,3,-20.394370309302435
355.24,1,14.605098560721604
355.24,2,-2.3949550061181557
355.24,0,21.605185954346037
355.26,0,21.685185954346036
355.26,3,-20.314370309302436
355.26,2,-2.3149550061181565
355.26,1,14.685098560721602
355.3,2,-2.154955006118158
355.3,0,21.845185954346032
355.3,3,-20.15437030930244
355.3,1,14.845098560721599
355.32,1,14.925098560721597
355.32,3,-20.07437030930244
355.32,2,-2.074955006118159
355.32,0,21.92518595434603
355.36,0,22.085185954346027
355.36,3,-19.914370309302445
355.36,2,-1.91495500611816
355.36,1,15.085098560721594
355.38,1,15.165098560721592
355.38,3,-19.834370309302447
355.38,2,-1.8349550061181603
355.38,0,22.165185954346025
355.42,1,15.325098560721589
355.42,2,-1.674955006118161
355.42,0,22.325185954346022
355.42,3,-19.67437030930245
355.44,0,22.40518595434602
355.44,1,15.405098560721587
355.44,3,-19.59437030930245
355.44,2,-1.5949550061181614
355.46,1,15.485098560721585
355.46,0,22.48518595434602
355.46,3,-19.514370309302453
355.46,2,-1.5149550061181618
355.48,0,22.565185954346017
355.48,1,15.565098560721584
355.48,2,-1.4349550061181622
355.48,3,-19.434370309302455
355.5,0,22.645185954346015
355.5,3,-19.354370309302457
355.5,2,-1.3549550061181626
355.5,1,15.645098560721582
355.52,1,15.72509856072158
355.52,0,22.725185954346014
355.52,2,-1.274955006118163
355.52,3,-19.27437030930246
355.54,1,15.805098560721579
355.54,2,-1.1949550061181633
355.54,0,22.805185954346012
355.54,3,-19.19437030930246
355.56,3,-19.114370309302462
355.56,1,15.885098560721577
355.56,2,-1.1149550061181637
355.56,0,22.88518595434601
355.58,2,-1.034955006118164
355.58,0,22.96518595434601
355.58,1,15.965098560721575
355.58,3,-19.034370309302464
355.6,2,-0.9549550061181644
355.6,3,-18.954370309302465
355.6,1,16.045098560721573
355.6,0,23.045185954346007
355.62,2,-0.8749550061181648
355.62,0,23.125185954346005
355.62,1,16.12509856072157
355.62,3,-18.874370309302467
355.64,1,16.20509856072157
355.64,3,-18.79437030930247
355.64,2,-0.7949550061181652
355.64,0,23.205185954346003
355.66,1,16.28509856072157
355.66,0,23.285185954346
355.66,2,-0.7149550061181655
355.66,3,-18.71437030930247
355.68,3,-18.634370309302472
355.68,0,23.365185954346
355.68,2,-0.6349550061181659
355.68,1,16.365098560721567
355.7,2,-0.5549550061181663
355.7,0,23.445185954345998
355.7,3,-18.554370309302474
355.7,1,16.445098560721565
355.72,3,-18.474370309302476
355.72,0,23.525185954345996
355.72,2,-0.4749550061181667
355.72,1,16.525098560721563
355.74,3,-18.394370309302477
355.74,0,23.605185954345995
355.74,1,16.60509856072156
355.74,2,-0.3949550061181672
355.76,3,-18.31437030930248
355.76,2,-0.3149550061181677
355.76,1,16.68509856072156
355.76,0,23.685185954345993
355.8,2,-0.15495500611816865
355.8,3,-18.154370309302482
355.8,1,16.845098560721556
355.8,0,23.84518595434599
355.82,2,-0.07495500611816913
355.82,3,-18.074370309302484
355.82,0,23.925185954345988
355.82,1,16.925098560721555
355.86,2,0.0850449938818299
355.86,1,17.08509856072155
355.86,0,24.085185954345985
355.86,3,-17.914370309302488
355.88,2,0.16504499388182942
355.88,0,24.165185954345983
355.88,1,17.16509856072155
355.88,3,-17.83437030930249
355.92,2,0.32504499388182845
355.92,1,17.325098560721546
355.92,3,-17.674370309302493
355.92,0,24.32518595434598
355.94,3,-17.594370309302494
355.94,1,17.405098560721544
355.94,2,0.40504499388182796
355.94,0,24.405185954345978
355.96,1,17.485098560721543
355.96,0,24.485185954345976
355.96,3,-17.514370309302496
355.96,2,0.4850449938818275
355.98,2,0.5650449938818269
355.98,3,-17.434370309302498
355.98,1,17.56509856072154
355.98,0,24.565185954345974
356,0,24.645185954345973
356,2,0.6450449938818266
356,1,17.64509856072154
356,3,-17.3543703093025
356.02,0,24.72518595434597
356.02,2,0.7250449938818262
356.02,3,-17.2743703093025
356.02,1,17.725098560721538
356.04,1,17.805098560721536
356.04,0,24.80518595434597
356.04,2,0.8050449938818258
356.04,3,-17.194370309302503
356.06,0,24.885185954345967
356.06,2,0.8850449938818254
356.06,1,17.885098560721534
356.06,3,-17.114370309302505
356.08,2,0.9650449938818251
356.08,0,24.965185954345966
356.08,1,17.965098560721533
356.08,3,-17.034370309302506
356.1,2,1.0450449938818247
356.1,0,25.045185954345964
356.1,1,18.04509856072153
356.1,3,-16.954370309302508
356.12,1,18.12509856072153
356.12,0,25.125185954345962
356.12,3,-16.87437030930251
356.12,2,1.1250449938818243
356.14,3,-16.79437030930251
356.14,1,18.205098560721527
356.14,0,25.20518595434596
356.14,2,1.205044993881824
356.16,3,-16.714370309302513
356.16,0,25.28518595434596
356.16,1,18.285098560721526
356.16,2,1.2850449938818236
356.18,3,-16.634370309302515
356.18,2,1.3650449938818232
356.18,0,25.365185954345957
356.18,1,18.365098560721524
356.2,3,-16.554370309302517
356.2,1,18.445098560721522
356.2,2,1.4450449938818228
356.2,0,25.445185954345956
356.22,2,1.5250449938818225
356.22,0,-25.474814045654046
356.22,3,-16.474370309302518
356.22,1,18.52509856072152
356.24,1,18.60509856072152
356.24,0,-25.394814045654048
356.24,2,1.605044993881822
356.24,3,-16.39437030930252
356.26,2,1.6850449938818217
356.26,3,-16.31437030930252
356.26,1,18.685098560721517
356.26,0,-25.31481404565405
356.3,0,-25.154814045654053
356.3,3,-16.154370309302525
356.3,2,1.845044993881821
356.3,1,18.845098560721514
356.32,1,18.925098560721512
356.32,3,-16.074370309302527
356.32,2,1.9250449938818206
356.32,0,-25.074814045654055
356.36,0,-24.914814045654058
356.36,3,-15.91437030930253
356.36,1,19.08509856072151
356.36,2,2.0850449938818194
356.38,1,19.165098560721507
356.38,3,-15.834370309302532
356.38,2,2.1650449938818186
356.38,0,-24.83481404565406
356.42,1,19.325098560721504
356.42,2,2.325044993881817
356.42,3,-15.674370309302535
356.42,0,-24.674814045654063
356.44,1,19.405098560721502
356.44,3,-15.594370309302537
356.44,2,2.405044993881816
356.44,0,-24.594814045654065
356.46,0,-24.514814045654067
356.46,2,2.4850449938818153
356.46,3,-15.514370309302539
356.46,1,19.4850985607215
356.48,0,-24.43481404565407
356.48,1,19.5650985607215
356.48,2,2.5650449938818145
356.48,3,-15.43437030930254
356.5,1,19.645098560721497
356.5,2,2.6450449938818137
356.5,0,-24.35481404565407
356.5,3,-15.354370309302542
356.52,1,19.725098560721495
356.52,3,-15.274370309302544
356.52,0,-24.27481404565407
356.52,2,2.725044993881813
356.54,3,-15.194370309302546
356.54,0,-24.194814045654073
356.54,2,2.805044993881812
356.54,1,19.805098560721493
356.56,0,-24.114814045654075
356.56,3,-15.114370309302547
356.56,2,2.8850449938818112
356.56,1,19.88509856072149
356.58,3,-15.034370309302549
356.58,0,-24.034814045654077
356.58,2,2.9650449938818104
356.58,1,19.96509856072149
356.6,0,-23.95481404565408
356.6,2,3.0450449938818096
356.6,1,20.045098560721488
356.6,3,-14.95437030930255
356.62,0,-23.87481404565408
356.62,3,-14.874370309302552
356.62,2,3.125044993881809
356.62,1,20.125098560721487
356.64,1,20.205098560721485
356.64,2,3.205044993881808
356.64,3,-14.794370309302554
356.64,0,-23.794814045654082
356.66,3,-14.714370309302556
356.66,0,-23.714814045654084
356.66,2,3.285044993881807
356.66,1,20.285098560721483
356.68,0,-23.634814045654085
356.68,3,-14.634370309302557
356.68,2,3.3650449938818063
356.68,1,20.36509856072148
356.7,1,20.44509856072148
356.7,0,-23.554814045654087
356.7,3,-14.55437030930256
356.7,2,3.4450449938818055
356.72,0,-23.47481404565409
356.72,3,-14.47437030930256
356.72,1,20.525098560721478
356.72,2,3.5250449938818047
356.74,0,-23.39481404565409
356.74,3,-14.394370309302563
356.74,2,3.605044993881804
356.74,1,20.605098560721476
356.76,3,-14.314370309302564
356.76,2,3.685044993881803
356.76,0,-23.314814045654092
356.76,1,20.685098560721475
356.8,1,20.84509856072147
356.8,3,-14.154370309302568
356.8,2,3.8450449938818014
356.8,0,-23.154814045654096
356.82,1,20.92509856072147
356.82,0,-23.074814045654097
356.82,2,3.9250449938818006
356.82,3,-14.07437030930257
356.86,2,4.0850449938818
356.86,1,21.085098560721466
356.86,3,-13.914370309302573
356.86,0,-22.9148140456541
356.88,3,-13.834370309302574
356.88,1,21.165098560721464
356.88,2,4.1650449938818
356.88,0,-22.834814045654102
356.92,2,4.3250449938818
356.92,3,-13.674370309302578
356.92,1,21.32509856072146
356.92,0,-22.674814045654106
356.94,3,-13.59437030930258
356.94,1,21.40509856072146
356.94,0,-22.594814045654108
356.94,2,4.4050449938818
356.96,3,-13.514370309302581
356.96,1,21.485098560721458
356.96,2,4.4850449938818
356.96,0,-22.51481404565411
356.98,1,21.565098560721456
356.98,3,-13.434370309302583
356.98,2,4.5650449938818
356.98,0,-22.43481404565411
357,3,-13.354370309302585
357,0,-22.354814045654113
357,2,4.6450449938818
357,1,21.645098560721454
357.02,1,21.725098560721452
357.02,3,-13.274370309302586
357.02,0,-22.274814045654114
357.02,2,4.7250449938818
357.04,0,-22.194814045654116
357.04,2,4.8050449938818005
357.04,1,21.80509856072145
357.04,3,-13.194370309302588
357.06,0,-22.114814045654118
357.06,2,4.885044993881801
357.06,1,21.88509856072145
357.06,3,-13.11437030930259
357.08,0,-22.03481404565412
357.08,2,4.965044993881801
357.08,3,-13.034370309302592
357.08,1,21.965098560721447
357.1,3,-12.954370309302593
357.1,0,-21.95481404565412
357.1,2,5.045044993881801
357.1,1,22.045098560721446
357.12,0,-21.874814045654123
357.12,3,-12.874370309302595
357.12,1,22.125098560721444
357.12,2,5.125044993881801
357.14,1,22.205098560721442
357.14,0,-21.794814045654125
357.14,2,5.205044993881801
357.14,3,-12.794370309302597
357.16,1,22.28509856072144
357.16,2,5.285044993881801
357.16,0,-21.714814045654126
357.16,3,-12.714370309302598
357.18,2,5.365044993881801
357.18,1,22.36509856072144
357.18,0,-21.634814045654128
357.18,3,-12.6343703093026
357.2,1,22.445098560721437
357.2,3,-12.554370309302602
357.2,0,-21.55481404565413
357.2,2,5.445044993881801
357.22,1,22.525098560721435
357.22,2,5.525044993881801
357.22,3,-12.474370309302603
357.22,0,-21.47481404565413
357.24,1,22.605098560721434
357.24,2,5.605044993881801
357.24,0,-21.394814045654133
357.24,3,-12.394370309302605
357.26,2,5.685044993881801
357.26,1,22.685098560721432
357.26,0,-21.314814045654135
357.26,3,-12.314370309302607
357.3,2,5.845044993881801
357.3,1,22.84509856072143
357.3,0,-21.15481404565414
357.3,3,-12.15437030930261
357.32,1,22.925098560721427
357.32,0,-21.07481404565414
357.32,2,5.9250449938818015
357.32,3,-12.074370309302612
357.36,1,23.085098560721423
357.36,0,-20.914814045654143
357.36,2,6.085044993881802
357.36,3,-11.914370309302615
357.38,2,6.165044993881802
357.38,1,23.16509856072142
357.38,3,-11.834370309302617
357.38,0,-20.834814045654145
357.42,1,23.32509856072142
357.42,2,6.325044993881802
357.42,3,-11.67437030930262
357.42,0,-20.67481404565415
357.44,0,-20.59481404565415
357.44,1,23.405098560721417
357.44,3,-11.594370309302622
357.44,2,6.405044993881802
357.46,0,-20.514814045654152
357.46,3,-11.514370309302624
357.46,1,23.485098560721415
357.46,2,6.485044993881802
357.48,2,6.565044993881802
357.48,1,23.565098560721413
357.48,3,-11.434370309302626
357.48,0,-20.434814045654154
357.5,2,6.645044993881802
357.5,0,-20.354814045654155
357.5,3,-11.354370309302627
357.5,1,23.64509856072141
357.52,0,-20.274814045654157
357.52,1,23.72509856072141
357.52,3,-11.274370309302629
357.52,2,6.725044993881802
357.54,1,23.805098560721408
357.54,0,-20.19481404565416
357.54,2,6.805044993881802
357.54,3,-11.19437030930263
357.56,1,23.885098560721406
357.56,0,-20.11481404565416
357.56,2,6.885044993881802
357.56,3,-11.114370309302632
357.58,0,-20.034814045654162
357.58,3,-11.034370309302634
357.58,2,6.965044993881802
357.58,1,23.965098560721405
357.6,3,-10.954370309302636
357.6,0,-19.954814045654164
357.6,1,24.045098560721403
357.6,2,7.0450449938818025
357.62,1,24.1250985607214
357.62,2,7.125044993881803
357.62,3,-10.874370309302638
357.62,0,-19.874814045654166
357.64,0,-19.794814045654167
357.64,1,24.2050985607214
357.64,3,-10.79437030930264
357.64,2,7.205044993881803
357.66,2,7.285044993881803
357.66,0,-19.71481404565417
357.66,3,-10.714370309302641
357.66,1,24.285098560721398
357.68,1,24.365098560721396
357.68,3,-10.634370309302643
357.68,2,7.365044993881803
357.68,0,-19.63481404565417
357.7,1,24.445098560721394
357.7,3,-10.554370309302644
357.7,2,7.445044993881803
357.7,0,-19.554814045654172
357.72,3,-10.474370309302646
357.72,2,7.525044993881803
357.72,0,-19.474814045654174
357.72,1,24.525098560721393
357.74,1,24.60509856072139
357.74,3,-10.394370309302648
357.74,0,-19.394814045654176
357.74,2,7.605044993881803
357.76,3,-10.31437030930265
357.76,0,-19.314814045654177
357.76,2,7.685044993881803
357.76,1,24.68509856072139
357.8,0,-19.15481404565418
357.8,2,7.845044993881803
