# time,id,x
301.24,0,-22.39432906065392
301.24,1,9.60479290300334
301.26,1,9.684792903003338
301.26,0,-22.31432906065392
301.3,1,9.844792903003334
301.3,0,-22.154329060653925
301.32,1,9.924792903003333
301.32,0,-22.074329060653927
301.36,1,10.08479290300333
301.36,0,-21.91432906065393
301.38,1,10.164792903003327
301.38,0,-21.834329060653932
301.42,1,10.324792903003324
301.42,0,-21.674329060653935
301.44,0,-21.594329060653937
301.44,1,10.404792903003322
301.48,0,-21.43432906065394
301.48,1,10.564792903003319
301.5,0,-21.354329060653942
301.5,1,10.644792903003317
301.54,1,10.804792903003314
301.54,0,-21.194329060653946
301.56,1,10.884792903003312
301.56,0,-21.114329060653947
301.6,0,-20.95432906065395
301.6,1,11.044792903003309
301.62,0,-20.874329060653952
301.62,1,11.124792903003307
301.66,0,-20.714329060653956
301.66,1,11.284792903003304
301.68,1,11.364792903003302
301.68,0,-20.634329060653958
301.7,1,11.4447929030033
301.7,0,-20.55432906065396
301.72,1,11.524792903003299
301.72,0,-20.47432906065396
301.74,1,11.604792903003297
301.74,0,-20.394329060653963
301.76,1,11.684792903003295
301.76,0,-20.314329060653964
301.8,0,-20.154329060653968
301.8,1,11.844792903003292
301.82,0,-20.07432906065397
301.82,1,11.92479290300329
301.86,0,-19.914329060653973
301.86,1,12.084792903003287
301.88,0,-19.834329060653975
301.88,1,12.164792903003285
301.92,0,-19.674329060653978
301.92,1,12.324792903003281
301.94,0,-19.59432906065398
301.94,1,12.40479290300328
301.98,0,-19.434329060653983
301.98,1,12.564792903003276
302,0,-19.354329060653985
302,1,12.644792903003275
302.04,0,-19.19432906065399
302.04,1,12.804792903003271
302.06,0,-19.11432906065399
302.06,1,12.88479290300327
302.1,0,-18.954329060653993
302.1,1,13.044792903003266
302.12,0,-18.874329060653995
302.12,1,13.124792903003264
302.16,1,13.284792903003261
302.16,0,-18.714329060654
302.18,1,13.36479290300326
302.18,0,-18.634329060654
302.2,1,13.444792903003258
302.2,0,-18.554329060654002
302.22,0,-18.474329060654004
302.22,1,13.524792903003256
302.24,1,13.604792903003254
302.24,0,-18.394329060654005
302.26,0,-18.314329060654007
302.26,1,13.684792903003252
302.3,0,-18.15432906065401
302.3,1,13.844792903003249
302.32,1,13.924792903003247
302.32,0,-18.074329060654012
302.36,0,-17.914329060654016
302.36,1,14.084792903003244
302.38,1,14.164792903003242
302.38,0,-17.834329060654017
302.42,1,14.324792903003239
302.42,0,-17.67432906065402
302.44,1,14.404792903003237
302.44,0,-17.594329060654022
302.48,0,-17.434329060654026
302.48,1,14.564792903003234
302.5,1,14.644792903003232
302.5,0,-17.354329060654027
302.54,0,-17.19432906065403
302.54,1,14.804792903003229
302.56,1,14.884792903003227
302.56,0,-17.114329060654033
302.6,1,15.044792903003223
302.6,0,-16.954329060654036
302.62,0,-16.874329060654038
302.62,1,15.124792903003222
302.66,1,15.284792903003218
302.66,0,-16.71432906065404
302.68,1,15.364792903003217
302.68,0,-16.634329060654043
302.7,0,-16.554329060654045
302.7,1,15.444792903003215
302.72,1,15.524792903003213
302.72,0,-16.474329060654046
302.74,0,-16.394329060654048
302.74,1,15.604792903003212
302.76,0,-16.31432906065405
302.76,1,15.68479290300321
302.8,1,15.844792903003206
302.8,0,-16.154329060654053
302.82,0,-16.074329060654055
302.82,1,15.924792903003205
302.86,1,16.0847929030032
302.86,0,-15.914329060654058
302.88,0,-15.83432906065406
302.88,1,16.1647929030032
302.92,1,16.324792903003196
302.92,0,-15.674329060654063
302.94,1,16.404792903003194
302.94,0,-15.594329060654065
302.98,0,-15.434329060654068
302.98,1,16.56479290300319
303,1,16.64479290300319
303,0,-15.35432906065407
303.04,1,16.804792903003186
303.04,0,-15.194329060654074
303.06,0,-15.114329060654075
303.06,1,16.884792903003184
303.1,0,-14.954329060654079
303.1,1,17.04479290300318
303.12,0,-14.87432906065408
303.12,1,17.12479290300318
303.16,0,-14.714329060654084
303.16,1,17.284792903003176
303.18,1,17.364792903003174
303.18,0,-14.634329060654085
303.2,0,-14.554329060654087
303.2,1,17.444792903003172
303.22,0,-14.474329060654089
303.22,1,17.52479290300317
303.24,1,17.60479290300317
303.24,0,-14.39432906065409
303.26,1,17.684792903003167
303.26,0,-14.314329060654092
303.3,1,17.844792903003164
303.3,0,-14.154329060654096
303.32,1,17.924792903003162
303.32,0,-14.074329060654097
303.36,1,18.08479290300316
303.36,0,-13.9143290606541
303.38,0,-13.834329060654103
303.38,1,18.164792903003157
303.42,1,18.324792903003154
303.42,0,-13.674329060654106
303.44,0,-13.594329060654108
303.44,1,18.404792903003152
303.48,0,-13.434329060654111
303.48,1,18.56479290300315
303.5,1,18.644792903003147
303.5,0,-13.354329060654113
303.54,0,-13.194329060654116
303.54,1,18.804792903003143
303.56,1,18.88479290300314
303.56,0,-13.114329060654118
303.6,0,-12.954329060654121
303.6,1,19.044792903003138
303.62,1,19.124792903003137
303.62,0,-12.874329060654123
303.66,0,-12.714329060654126
303.66,1,19.284792903003133
303.68,1,19.36479290300313
303.68,0,-12.634329060654128
303.7,1,19.44479290300313
303.7,0,-12.55432906065413
303.72,0,-12.474329060654131
303.72,1,19.524792903003128
303.74,1,19.604792903003126
303.74,0,-12.394329060654133
303.76,1,19.684792903003125
303.76,0,-12.314329060654135
303.8,0,-12.154329060654138
303.8,1,19.84479290300312
303.82,1,19.92479290300312
303.82,0,-12.07432906065414
303.86,0,-11.914329060654143
303.86,1,20.084792903003116
303.88,0,-11.834329060654145
303.88,1,20.164792903003114
303.92,1,20.32479290300311
303.92,0,-11.674329060654149
303.94,0,-11.59432906065415
303.94,1,20.40479290300311
303.98,1,20.564792903003106
303.98,0,-11.434329060654154
304,1,20.644792903003104
304,0,-11.354329060654155
304.04,0,-11.194329060654159
304.04,1,20.8047929030031
304.06,1,20.8847929030031
304.06,0,-11.11432906065416
304.1,1,21.044792903003096
304.1,0,-10.954329060654164
304.12,1,21.124792903003094
304.12,0,-10.874329060654166
304.16,1,21.28479290300309
304.16,0,-10.714329060654169
304.18,1,21.36479290300309
304.18,0,-10.63432906065417
304.2,0,-10.554329060654172
304.2,1,21.444792903003087
304.22,1,21.524792903003085
304.22,0,-10.474329060654174
304.24,1,21.604792903003084
304.24,0,-10.394329060654176
304.26,0,-10.314329060654178
304.26,1,21.684792903003082
304.3,1,21.84479290300308
304.3,0,-10.154329060654181
304.32,1,21.924792903003077
304.32,0,-10.074329060654183
304.36,0,-9.914329060654186
304.36,1,22.084792903003073
304.38,0,-9.834329060654188
304.38,1,22.16479290300307
304.42,0,-9.674329060654191
304.42,1,22.32479290300307
304.44,0,-9.594329060654193
304.44,1,22.404792903003067
304.48,0,-9.434329060654196
304.48,1,22.564792903003063
304.5,0,-9.354329060654198
304.5,1,22.64479290300306
304.54,1,22.804792903003058
304.54,0,-9.194329060654201
304.56,1,22.884792903003056
304.56,0,-9.114329060654203
304.6,0,-8.954329060654207
304.6,1,23.044792903003053
304.62,0,-8.874329060654208
304.62,1,23.12479290300305
304.66,1,23.284792903003048
304.66,0,-8.714329060654212
304.68,1,23.364792903003046
304.68,0,-8.634329060654213
304.7,1,23.444792903003044
304.7,0,-8.554329060654215
304.72,1,23.524792903003043
304.72,0,-8.474329060654217
304.74,1,23.60479290300304
304.74,0,-8.394329060654218
304.76,0,-8.31432906065422
304.76,1,23.68479290300304
304.8,0,-8.154329060654224
304.8,1,23.844792903003036
304.82,0,-8.074329060654225
304.82,1,23.924792903003034
304.86,0,-7.914329060654226
304.86,1,24.08479290300303
304.88,0,-7.834329060654226
304.88,1,24.16479290300303
304.92,0,-7.674329060654226
304.92,1,24.324792903003026
304.94,0,-7.594329060654226
304.94,1,24.404792903003024
304.98,0,-7.434329060654226
304.98,1,24.56479290300302
305,1,24.64479290300302
305,0,-7.3543290606542255
305.04,1,24.804792903003015
305.04,0,-7.194329060654225
305.06,1,24.884792903003014
305.06,0,-7.114329060654225
305.1,1,25.04479290300301
305.1,0,-6.954329060654225
305.12,1,25.12479290300301
305.12,0,-6.874329060654225
305.16,1,25.284792903003005
305.16,0,-6.714329060654225
305.18,0,-6.634329060654225
305.18,1,25.364792903003003
305.2,0,-6.554329060654225
305.2,1,25.444792903003002
305.22,0,-6.474329060654225
305.22,1,-25.475207096997
305.24,1,-25.395207096997
305.24,0,-6.394329060654225
305.26,1,-25.315207096997003
305.26,0,-6.314329060654225
305.3,1,-25.155207096997007
305.3,0,-6.1543290606542245
305.32,1,-25.07520709699701
305.32,0,-6.074329060654224
305.36,1,-24.915207096997012
305.36,0,-5.914329060654224
305.38,1,-24.835207096997014
305.38,0,-5.834329060654224
305.42,0,-5.674329060654224
305.42,1,-24.675207096997017
305.44,1,-24.59520709699702
305.44,0,-5.594329060654224
305.48,1,-24.435207096997022
305.48,0,-5.434329060654224
305.5,1,-24.355207096997024
305.5,0,-5.354329060654224
305.54,0,-5.194329060654224
305.54,1,-24.195207096997027
305.56,0,-5.1143290606542235
305.56,1,-24.11520709699703
305.6,0,-4.954329060654223
305.6,1,-23.955207096997032
305.62,1,-23.875207096997034
305.62,0,-4.874329060654223
305.66,0,-4.714329060654223
305.66,1,-23.715207096997037
305.68,1,-23.63520709699704
305.68,0,-4.634329060654223
305.7,0,-4.554329060654223
305.7,1,-23.55520709699704
305.72,1,-23.475207096997043
305.72,0,-4.474329060654223
305.74,0,-4.394329060654223
305.74,1,-23.395207096997044
305.76,0,-4.314329060654223
305.76,1,-23.315207096997046
305.8,0,-4.154329060654223
305.8,1,-23.15520709699705
305.82,0,-4.074329060654223
305.82,1,-23.07520709699705
305.86,1,-22.915207096997054
305.86,0,-3.914329060654224
305.88,0,-3.8343290606542246
305.88,1,-22.835207096997056
305.92,0,-3.6743290606542263
305.92,1,-22.67520709699706
305.94,0,-3.594329060654227
305.94,1,-22.59520709699706
305.98,0,-3.4343290606542287
305.98,1,-22.435207096997065
306,1,-22.355207096997066
306,0,-3.3543290606542295
306.04,0,-3.194329060654231
306.04,1,-22.19520709699707
306.06,1,-22.11520709699707
306.06,0,-3.114329060654232
306.1,1,-21.955207096997075
306.1,0,-2.9543290606542336
306.12,0,-2.8743290606542344
306.12,1,-21.875207096997077
306.16,1,-21.71520709699708
306.16,0,-2.714329060654236
306.18,0,-2.634329060654237
306.18,1,-21.635207096997082
306.2,0,-2.5543290606542377
306.2,1,-21.555207096997083
306.22,0,-2.4743290606542385
306.22,1,-21.475207096997085
306.24,1,-21.395207096997087
306.24,0,-2.3943290606542393
306.26,0,-2.31432906065424
306.26,1,-21.31520709699709
306.3,0,-2.154329060654242
306.3,1,-21.155207096997092
306.32,1,-21.075207096997094
306.32,0,-2.0743290606542426
306.36,1,-20.915207096997097
306.36,0,-1.9143290606542436
306.38,0,-1.834329060654244
306.38,1,-20.8352070969971
306.42,0,-1.6743290606542447
306.42,1,-20.675207096997102
306.44,0,-1.594329060654245
306.44,1,-20.595207096997104
306.48,0,-1.4343290606542458
306.48,1,-20.435207096997107
306.5,1,-20.35520709699711
306.5,0,-1.3543290606542462
306.54,0,-1.194329060654247
306.54,1,-20.195207096997112
306.56,1,-20.115207096997114
306.56,0,-1.1143290606542473
306.6,1,-19.955207096997118
306.6,0,-0.954329060654248
306.62,0,-0.8743290606542484
306.62,1,-19.87520709699712
306.66,1,-19.715207096997123
306.66,0,-0.7143290606542492
306.68,1,-19.635207096997124
306.68,0,-0.6343290606542495
306.7,0,-0.5543290606542499
306.7,1,-19.555207096997126
306.72,0,-0.47432906065425035
306.72,1,-19.475207096997128
306.74,1,-19.39520709699713
306.74,0,-0.39432906065425083
306.76,0,-0.3143290606542513
306.76,1,-19.31520709699713
306.8,1,-19.155207096997135
306.8,0,-0.15432906065425228
306.82,1,-19.075207096997136
306.82,0,-0.07432906065425277
306.86,1,-18.91520709699714
306.86,0,0.08567093934574627
306.88,1,-18.83520709699714
306.88,0,0.16567093934574578
306.92,0,0.3256709393457448
306.92,1,-18.675207096997145
306.94,1,-18.595207096997147
306.94,0,0.40567093934574433
306.98,1,-18.43520709699715
306.98,0,0.5656709393457433
307,0,0.6456709393457429
307,1,-18.35520709699715
307.04,1,-18.195207096997155
307.04,0,0.8056709393457422
307.06,0,0.8856709393457418
307.06,1,-18.115207096997157
307.1,0,1.045670939345741
307.1,1,-17.95520709699716
307.12,0,1.1256709393457407
307.12,1,-17.875207096997162
307.16,0,1.28567093934574
307.16,1,-17.715207096997165
307.18,1,-17.635207096997167
307.18,0,1.3656709393457396
307.2,0,1.4456709393457392
307.2,1,-17.55520709699717
307.22,1,-17.47520709699717
307.22,0,1.5256709393457388
307.24,0,1.6056709393457385
307.24,1,-17.395207096997172
307.26,1,-17.315207096997174
307.26,0,1.685670939345738
307.3,0,1.8456709393457373
307.3,1,-17.155207096997177
307.32,0,1.925670939345737
307.32,1,-17.07520709699718
307.36,1,-16.915207096997182
307.36,0,2.0856709393457358
307.38,0,2.165670939345735
307.38,1,-16.835207096997184
307.42,1,-16.675207096997188
307.42,0,2.3256709393457333
307.44,0,2.4056709393457325
307.44,1,-16.59520709699719
307.48,0,2.565670939345731
307.48,1,-16.435207096997193
307.5,0,2.64567093934573
307.5,1,-16.355207096997194
307.54,0,2.8056709393457284
307.54,1,-16.195207096997198
307.56,0,2.8856709393457276
307.56,1,-16.1152070969972
307.6,0,3.045670939345726
307.6,1,-15.955207096997203
307.62,1,-15.875207096997205
307.62,0,3.125670939345725
307.66,0,3.2856709393457235
307.66,1,-15.715207096997208
307.68,1,-15.63520709699721
307.68,0,3.3656709393457227
307.7,0,3.445670939345722
307.7,1,-15.555207096997211
307.72,1,-15.475207096997213
307.72,0,3.525670939345721
307.74,1,-15.395207096997215
307.74,0,3.6056709393457202
307.76,1,-15.315207096997216
307.76,0,3.6856709393457194
307.8,1,-15.15520709699722
307.8,0,3.845670939345718
307.82,0,3.925670939345717
307.82,1,-15.075207096997222
307.86,0,4.085670939345716
307.86,1,-14.915207096997225
307.88,0,4.165670939345716
307.88,1,-14.835207096997227
307.92,0,4.3256709393457164
307.92,1,-14.67520709699723
307.94,0,4.4056709393457165
307.94,1,-14.595207096997232
307.98,0,4.565670939345717
307.98,1,-14.435207096997235
308,0,4.645670939345717
308,1,-14.355207096997237
308.04,1,-14.19520709699724
308.04,0,4.805670939345717
308.06,1,-14.115207096997242
308.06,0,4.885670939345717
308.1,1,-13.955207096997245
308.1,0,5.045670939345717
308.12,1,-13.875207096997247
308.12,0,5.125670939345717
308.16,0,5.285670939345717
308.16,1,-13.71520709699725
308.18,1,-13.635207096997252
308.18,0,5.365670939345717
308.2,1,-13.555207096997254
308.2,0,5.445670939345717
308.22,1,-13.475207096997256
308.22,0,5.5256709393457175
308.24,0,5.605670939345718
308.24,1,-13.395207096997257
308.26,1,-13.31520709699726
308.26,0,5.685670939345718
308.3,1,-13.155207096997263
308.3,0,5.845670939345718
308.32,0,5.925670939345718
308.32,1,-13.075207096997264
308.36,1,-12.915207096997268
308.36,0,6.085670939345718
308.38,0,6.165670939345718
308.38,1,-12.83520709699727
308.42,0,6.325670939345718
308.42,1,-12.675207096997273
308.44,0,6.405670939345718
308.44,1,-12.595207096997274
308.48,0,6.565670939345718
308.48,1,-12.435207096997278
308.5,1,-12.35520709699728
308.5,0,6.6456709393457185
308.54,0,6.805670939345719
308.54,1,-12.195207096997283
308.56,0,6.885670939345719
308.56,1,-12.115207096997285
308.6,0,7.045670939345719
308.6,1,-11.955207096997288
308.62,0,7.125670939345719
308.62,1,-11.87520709699729
308.66,1,-11.715207096997293
308.66,0,7.285670939345719
308.68,0,7.365670939345719
308.68,1,-11.635207096997295
308.7,0,7.445670939345719
308.7,1,-11.555207096997297
308.72,0,7.525670939345719
308.72,1,-11.475207096997298
308.74,0,7.605670939345719
308.74,1,-11.3952070969973
308.76,0,7.685670939345719
308.76,1,-11.315207096997302
308.8,0,7.84567093934572
308.8,1,-11.155207096997305
308.82,1,-11.075207096997307
308.82,0,7.92567093934572
308.86,0,8.085670939345718
308.86,1,-10.91520709699731
308.88,1,-10.835207096997312
308.88,0,8.165670939345716
308.92,0,8.325670939345713
308.92,1,-10.675207096997315
308.94,1,-10.595207096997317
308.94,0,8.405670939345711
308.98,0,8.565670939345708
308.98,1,-10.43520709699732
309,1,-10.355207096997322
309,0,8.645670939345706
309.04,0,8.805670939345703
309.04,1,-10.195207096997326
309.06,0,8.885670939345701
309.06,1,-10.115207096997327
309.1,1,-9.95520709699733
309.1,0,9.045670939345698
309.12,0,9.125670939345696
309.12,1,-9.875207096997332
309.16,1,-9.715207096997336
309.16,0,9.285670939345692
309.18,0,9.36567093934569
309.18,1,-9.635207096997338
309.2,0,9.445670939345689
309.2,1,-9.55520709699734
309.22,0,9.525670939345687
309.22,1,-9.475207096997341
309.24,0,9.605670939345686
309.24,1,-9.395207096997343
309.26,0,9.685670939345684
309.26,1,-9.315207096997344
309.3,0,9.84567093934568
309.3,1,-9.155207096997348
309.32,0,9.925670939345679
309.32,1,-9.07520709699735
309.36,0,10.085670939345675
309.36,1,-8.915207096997353
309.38,1,-8.835207096997355
309.38,0,10.165670939345674
309.42,1,-8.675207096997358
309.42,0,10.32567093934567
309.44,0,10.405670939345669
309.44,1,-8.59520709699736
309.48,0,10.565670939345665
309.48,1,-8.435207096997363
309.5,1,-8.355207096997365
309.5,0,10.645670939345663
309.54,0,10.80567093934566
309.54,1,-8.195207096997368
309.56,0,10.885670939345658
309.56,1,-8.11520709699737
309.6,0,11.045670939345655
309.6,1,-7.955207096997372
309.62,1,-7.8752070969973715
309.62,0,11.125670939345653
309.66,1,-7.715207096997371
309.66,0,11.28567093934565
309.68,1,-7.635207096997371
309.68,0,11.365670939345648
309.7,1,-7.555207096997371
309.7,0,11.445670939345646
309.72,1,-7.475207096997371
309.72,0,11.525670939345645
309.74,1,-7.395207096997371
309.74,0,11.605670939345643
309.76,1,-7.315207096997371
309.76,0,11.685670939345641
309.8,1,-7.155207096997371
309.8,0,11.845670939345638
309.82,0,11.925670939345636
309.82,1,-7.075207096997371
309.86,1,-6.915207096997371
309.86,0,12.085670939345633
309.88,0,12.165670939345631
309.88,1,-6.835207096997371
309.92,1,-6.6752070969973705
309.92,0,12.325670939345628
309.94,0,12.405670939345626
309.94,1,-6.59520709699737
309.98,1,-6.43520709699737
309.98,0,12.565670939345623
310,0,12.64567093934562
310,1,-6.35520709699737
310.04,1,-6.19520709699737
310.04,0,12.805670939345617
310.06,1,-6.11520709699737
310.06,0,12.885670939345616
310.1,1,-5.95520709699737
310.1,0,13.045670939345612
310.12,0,13.12567093934561
310.12,1,-5.87520709699737
310.16,0,13.285670939345607
310.16,1,-5.71520709699737
310.18,0,13.365670939345605
310.18,1,-5.6352070969973695
310.2,1,-5.5552070969973695
310.2,0,13.445670939345604
310.22,1,-5.475207096997369
310.22,0,13.525670939345602
310.24,0,13.6056709393456
310.24,1,-5.395207096997369
310.26,1,-5.315207096997369
310.26,0,13.685670939345599
310.3,0,13.845670939345595
310.3,1,-5.155207096997369
310.32,0,13.925670939345594
310.32,1,-5.075207096997369
310.36,0,14.08567093934559
310.36,1,-4.915207096997369
310.38,0,14.165670939345588
310.38,1,-4.835207096997369
310.42,1,-4.675207096997369
310.42,0,14.325670939345585
310.44,1,-4.595207096997369
310.44,0,14.405670939345583
310.48,1,-4.4352070969973685
310.48,0,14.56567093934558
310.5,1,-4.355207096997368
310.5,0,14.645670939345578
310.54,0,14.805670939345575
310.54,1,-4.195207096997368
310.56,0,14.885670939345573
310.56,1,-4.115207096997368
310.6,1,-3.955207096997369
310.6,0,15.04567093934557
310.62,0,15.125670939345568
310.62,1,-3.8752070969973698
310.66,0,15.285670939345565
310.66,1,-3.7152070969973714
310.68,0,15.365670939345563
310.68,1,-3.635207096997372
310.7,0,15.445670939345561
310.7,1,-3.555207096997373
310.72,0,15.52567093934556
310.72,1,-3.475207096997374
310.74,1,-3.3952070969973747
310.74,0,15.605670939345558
310.76,0,15.685670939345556
310.76,1,-3.3152070969973755
310.8,1,-3.155207096997377
310.8,0,15.845670939345553
310.82,0,15.925670939345551
310.82,1,-3.075207096997378
310.86,0,16.085670939345547
310.86,1,-2.9152070969973796
310.88,1,-2.8352070969973804
310.88,0,16.165670939345546
310.92,0,16.325670939345542
310.92,1,-2.675207096997382
310.94,0,16.40567093934554
310.94,1,-2.595207096997383
310.98,1,-2.4352070969973845
310.98,0,16.565670939345537
311,1,-2.3552070969973853
311,0,16.645670939345536
311.04,1,-2.195207096997387
311.04,0,16.805670939345532
311.06,1,-2.1152070969973877
311.06,0,16.88567093934553
311.1,0,17.045670939345527
311.1,1,-1.955207096997389
311.12,1,-1.8752070969973893
311.12,0,17.125670939345525
311.16,1,-1.71520709699739
311.16,0,17.285670939345522
311.18,1,-1.6352070969973904
311.18,0,17.36567093934552
311.2,0,17.44567093934552
311.2,1,-1.5552070969973908
311.22,1,-1.4752070969973912
311.22,0,17.525670939345517
311.24,1,-1.3952070969973915
311.24,0,17.605670939345515
311.26,1,-1.315207096997392
311.26,0,17.685670939345513
311.3,0,17.84567093934551
311.3,1,-1.1552070969973927
311.32,0,17.92567093934551
311.32,1,-1.075207096997393
311.36,1,-0.9152070969973938
311.36,0,18.085670939345505
311.38,1,-0.8352070969973941
311.38,0,18.165670939345503
311.42,1,-0.6752070969973949
311.42,0,18.3256709393455
311.44,1,-0.5952070969973953
311.44,0,18.405670939345498
311.48,0,18.565670939345495
311.48,1,-0.4352070969973961
311.5,1,-0.3552070969973966
311.5,0,18.645670939345493
311.54,0,18.80567093934549
311.54,1,-0.19520709699739758
311.56,0,18.885670939345488
311.56,1,-0.11520709699739806
311.6,1,0.04479290300260097
311.6,0,19.045670939345484
311.62,0,19.125670939345483
311.62,1,0.12479290300260049
311.66,0,19.28567093934548
311.66,1,0.2847929030025995
311.68,1,0.36479290300259903
311.68,0,19.365670939345478
311.7,1,0.44479290300259855
311.7,0,19.445670939345476
311.72,1,0.5247929030025981
311.72,0,19.525670939345474
311.74,0,19.605670939345472
311.74,1,0.6047929030025976
311.76,1,0.6847929030025972
311.76,0,19.68567093934547
311.8,1,0.8447929030025965
311.8,0,19.845670939345467
311.82,0,19.925670939345466
311.82,1,0.9247929030025961
311.86,1,1.0847929030025953
311.86,0,20.085670939345462
311.88,1,1.164792903002595
311.88,0,20.16567093934546
311.92,0,20.325670939345457
311.92,1,1.3247929030025942
311.94,1,1.4047929030025939
311.94,0,20.405670939345455
311.98,0,20.565670939345452
311.98,1,1.564792903002593
312,1,1.6447929030025927
312,0,20.64567093934545
312.04,1,1.804792903002592
312.04,0,20.805670939345447
312.06,1,1.8847929030025916
312.06,0,20.885670939345445
312.1,0,21.04567093934544
312.1,1,2.0447929030025906
312.12,1,2.12479290300259
312.12,0,21.12567093934544
312.16,0,21.285670939345437
312.16,1,2.284792903002588
312.18,0,21.365670939345435
312.18,1,2.3647929030025874
312.2,1,2.4447929030025866
312.2,0,21.445670939345433
312.22,1,2.5247929030025857
312.22,0,21.52567093934543
312.24,1,2.604792903002585
312.24,0,21.60567093934543
312.26,0,21.685670939345428
312.26,1,2.684792903002584
312.3,0,21.845670939345425
312.3,1,2.8447929030025825
312.32,1,2.9247929030025817
312.32,0,21.925670939345423
312.36,1,3.08479290300258
312.36,0,22.08567093934542
312.38,1,3.164792903002579
312.38,0,22.165670939345418
312.42,1,3.3247929030025776
312.42,0,22.325670939345414
312.44,1,3.4047929030025768
312.44,0,22.405670939345413
312.48,1,3.564792903002575
312.48,0,22.56567093934541
312.5,0,22.645670939345408
312.5,1,3.6447929030025743
312.54,0,22.805670939345404
312.54,1,3.8047929030025727
312.56,0,22.885670939345403
312.56,1,3.884792903002572
312.6,1,4.044792903002571
312.6,0,23.0456709393454
312.62,1,4.124792903002571
312.62,0,23.125670939345397
312.66,0,23.285670939345394
312.66,1,4.284792903002571
312.68,1,4.364792903002571
312.68,0,23.365670939345392
312.7,0,23.44567093934539
312.7,1,4.444792903002571
312.72,1,4.524792903002571
312.72,0,23.52567093934539
312.74,0,23.605670939345387
312.74,1,4.604792903002571
312.76,0,23.685670939345385
312.76,1,4.684792903002571
312.8,0,23.845670939345382
312.8,1,4.844792903002571
312.82,1,4.924792903002571
312.82,0,23.92567093934538
312.86,1,5.084792903002572
312.86,0,24.085670939345377
312.88,1,5.164792903002572
312.88,0,24.165670939345375
312.92,0,24.325670939345372
312.92,1,5.324792903002572
312.94,0,24.40567093934537
312.94,1,5.404792903002572
312.98,0,24.565670939345367
312.98,1,5.564792903002572
313,1,5.644792903002572
313,0,24.645670939345365
313.04,0,24.80567093934536
313.04,1,5.804792903002572
313.06,1,5.884792903002572
313.06,0,24.88567093934536
313.1,1,6.044792903002572
313.1,0,25.045670939345356
313.12,1,6.1247929030025725
313.12,0,25.125670939345355
313.16,1,6.284792903002573
313.16,0,25.28567093934535
313.18,1,6.364792903002573
313.18,0,25.36567093934535
313.2,0,25.445670939345348
313.2,1,6.444792903002573
313.22,1,6.524792903002573
313.22,0,-25.474329060654654
313.24,0,-25.394329060654655
313.24,1,6.604792903002573
313.26,0,-25.314329060654657
313.26,1,6.684792903002573
313.3,1,6.844792903002573
313.3,0,-25.15432906065466
313.32,1,6.924792903002573
313.32,0,-25.074329060654662
313.36,0,-24.914329060654666
