# time,id,x
316.62,3,-15.879427989107949
316.66,0,-6.739319814904018
316.66,2,8.167249019900996
316.66,4,19.715534556529878
316.66,1,-22.459174499487546
316.66,3,-15.719427989107952
316.68,3,-15.639427989107954
316.68,2,8.247249019900995
316.68,0,-6.659319814904018
316.68,1,-22.379174499487547
316.68,4,19.795534556529876
316.7,1,-22.29917449948755
316.7,3,-15.559427989107956
316.7,0,-6.579319814904018
316.7,2,8.327249019900993
316.7,4,19.875534556529875
316.72,1,-22.21917449948755
316.72,4,19.955534556529873
316.72,2,8.407249019900991
316.72,3,-15.479427989107958
316.72,0,-6.499319814904018
316.74,1,-22.139174499487552
316.74,0,-6.419319814904018
316.74,2,8.48724901990099
316.74,4,20.03553455652987
316.74,3,-15.39942798910796
316.76,3,-15.319427989107961
316.76,2,8.567249019900988
316.76,4,20.11553455652987
316.76,1,-22.059174499487554
316.76,0,-6.339319814904018
316.8,4,20.275534556529866
316.8,2,8.727249019900984
316.8,3,-15.159427989107964
316.8,1,-21.899174499487557
316.8,0,-6.179319814904018
316.82,2,8.807249019900983
316.82,1,-21.81917449948756
316.82,0,-6.0993198149040175
316.82,4,20.355534556529864
316.82,3,-15.079427989107966
316.86,1,-21.659174499487563
316.86,2,8.96724901990098
316.86,0,-5.939319814904017
316.86,4,20.51553455652986
316.86,3,-14.91942798910797
316.88,2,9.047249019900978
316.88,1,-21.579174499487564
316.88,3,-14.839427989107971
316.88,0,-5.859319814904017
316.88,4,20.59553455652986
316.92,1,-21.419174499487568
316.92,2,9.207249019900974
316.92,4,20.755534556529856
316.92,3,-14.679427989107975
316.92,0,-5.699319814904017
316.94,1,-21.33917449948757
316.94,4,20.835534556529854
316.94,2,9.287249019900973
316.94,3,-14.599427989107976
316.94,0,-5.619319814904017
316.98,2,9.447249019900969
316.98,0,-5.459319814904017
316.98,1,-21.179174499487573
316.98,4,20.99553455652985
316.98,3,-14.43942798910798
317,4,21.07553455652985
317,3,-14.359427989107981
317,2,9.527249019900967
317,1,-21.099174499487575
317,0,-5.379319814904017
317.04,1,-20.939174499487578
317.04,3,-14.199427989107985
317.04,2,9.687249019900964
317.04,0,-5.219319814904017
317.04,4,21.235534556529846
317.06,3,-14.119427989107987
317.06,0,-5.139319814904017
317.06,2,9.767249019900962
317.06,4,21.315534556529844
317.06,1,-20.85917449948758
317.1,1,-20.699174499487583
317.1,3,-13.95942798910799
317.1,2,9.927249019900959
317.1,4,21.47553455652984
317.1,0,-4.9793198149040165
317.12,4,21.55553455652984
317.12,0,-4.8993198149040165
317.12,2,10.007249019900957
317.12,3,-13.879427989107992
317.12,1,-20.619174499487585
317.16,0,-4.739319814904016
317.16,2,10.167249019900954
317.16,4,21.715534556529835
317.16,3,-13.719427989107995
317.16,1,-20.459174499487588
317.18,1,-20.37917449948759
317.18,3,-13.639427989107997
317.18,0,-4.659319814904016
317.18,2,10.247249019900952
317.18,4,21.795534556529834
317.2,0,-4.579319814904016
317.2,2,10.32724901990095
317.2,3,-13.559427989107999
317.2,1,-20.29917449948759
317.2,4,21.875534556529832
317.22,4,21.95553455652983
317.22,0,-4.499319814904016
317.22,3,-13.479427989108
317.22,1,-20.219174499487593
317.22,2,10.407249019900949
317.24,3,-13.399427989108002
317.24,1,-20.139174499487595
317.24,2,10.487249019900947
317.24,0,-4.419319814904016
317.24,4,22.03553455652983
317.26,0,-4.339319814904016
317.26,2,10.567249019900945
317.26,3,-13.319427989108004
317.26,4,22.115534556529827
317.26,1,-20.059174499487597
317.3,0,-4.179319814904016
317.3,4,22.275534556529824
317.3,2,10.727249019900942
317.3,1,-19.8991744994876
317.3,3,-13.159427989108007
317.32,4,22.355534556529822
317.32,0,-4.099319814904016
317.32,1,-19.819174499487602
317.32,2,10.80724901990094
317.32,3,-13.079427989108009
317.36,1,-19.659174499487605
317.36,3,-12.919427989108012
317.36,2,10.967249019900937
317.36,0,-3.9393198149040165
317.36,4,22.51553455652982
317.38,4,22.595534556529817
317.38,2,11.047249019900935
317.38,1,-19.579174499487607
317.38,0,-3.8593198149040173
317.38,3,-12.839427989108014
317.42,2,11.207249019900932
317.42,0,-3.699319814904019
317.42,4,22.755534556529813
317.42,1,-19.41917449948761
317.42,3,-12.679427989108017
317.44,1,-19.339174499487612
317.44,3,-12.599427989108019
317.44,2,11.28724901990093
317.44,0,-3.6193198149040198
317.44,4,22.83553455652981
317.48,1,-19.179174499487615
317.48,3,-12.439427989108022
317.48,4,22.995534556529808
317.48,2,11.447249019900926
317.48,0,-3.4593198149040214
317.5,3,-12.359427989108024
317.5,2,11.527249019900925
317.5,1,-19.099174499487617
317.5,0,-3.3793198149040222
317.5,4,23.075534556529806
317.54,2,11.687249019900921
317.54,0,-3.219319814904024
317.54,3,-12.199427989108028
317.54,1,-18.93917449948762
317.54,4,23.235534556529803
317.56,0,-3.1393198149040247
317.56,3,-12.11942798910803
317.56,4,23.3155345565298
317.56,1,-18.859174499487622
317.56,2,11.76724901990092
317.6,2,11.927249019900916
317.6,1,-18.699174499487626
317.6,4,23.475534556529798
317.6,3,-11.959427989108033
317.6,0,-2.9793198149040263
317.62,0,-2.899319814904027
317.62,1,-18.619174499487627
317.62,4,23.555534556529796
317.62,2,12.007249019900915
317.62,3,-11.879427989108034
317.66,2,12.167249019900911
317.66,3,-11.719427989108038
317.66,4,23.715534556529793
317.66,0,-2.7393198149040288
317.66,1,-18.45917449948763
317.68,0,-2.6593198149040296
317.68,4,23.79553455652979
317.68,3,-11.63942798910804
317.68,1,-18.379174499487632
317.68,2,12.24724901990091
317.7,1,-18.299174499487634
317.7,3,-11.559427989108041
317.7,0,-2.5793198149040304
317.7,2,12.327249019900908
317.7,4,23.87553455652979
317.72,1,-18.219174499487636
317.72,3,-11.479427989108043
317.72,2,12.407249019900906
317.72,0,-2.499319814904031
317.72,4,23.955534556529788
317.74,2,12.487249019900904
317.74,4,24.035534556529786
317.74,0,-2.419319814904032
317.74,3,-11.399427989108045
317.74,1,-18.139174499487638
317.76,4,24.115534556529784
317.76,1,-18.05917449948764
317.76,3,-11.319427989108046
317.76,0,-2.339319814904033
317.76,2,12.567249019900903
317.8,3,-11.15942798910805
317.8,4,24.27553455652978
317.8,1,-17.899174499487643
317.8,0,-2.1793198149040345
317.8,2,12.7272490199009
317.82,3,-11.079427989108051
317.82,2,12.807249019900897
317.82,4,24.35553455652978
317.82,1,-17.819174499487644
317.82,0,-2.0993198149040353
317.86,4,24.515534556529776
317.86,0,-1.9393198149040365
317.86,1,-17.659174499487648
317.86,3,-10.919427989108055
317.86,2,12.967249019900894
317.88,3,-10.839427989108056
317.88,4,24.595534556529774
317.88,2,13.047249019900892
317.88,1,-17.57917449948765
317.88,0,-1.8593198149040369
317.92,1,-17.419174499487653
317.92,3,-10.67942798910806
317.92,0,-1.6993198149040376
317.92,2,13.207249019900889
317.92,4,24.75553455652977
317.94,1,-17.339174499487655
317.94,4,24.83553455652977
317.94,0,-1.619319814904038
317.94,2,13.287249019900887
317.94,3,-10.599427989108062
317.98,0,-1.4593198149040387
317.98,3,-10.439427989108065
317.98,2,13.447249019900884
317.98,1,-17.179174499487658
317.98,4,24.995534556529766
318,3,-10.359427989108067
318,2,13.527249019900882
318,1,-17.09917449948766
318,4,25.075534556529764
318,0,-1.379319814904039
318.04,4,25.23553455652976
318.04,1,-16.939174499487663
318.04,2,13.687249019900879
318.04,0,-1.2193198149040398
318.04,3,-10.19942798910807
318.06,1,-16.859174499487665
318.06,0,-1.1393198149040402
318.06,2,13.767249019900877
318.06,4,25.31553455652976
318.06,3,-10.119427989108072
318.1,0,-0.979319814904041
318.1,4,25.475534556529755
318.1,2,13.927249019900874
318.1,3,-9.959427989108075
318.1,1,-16.69917449948767
318.12,4,-25.444465443470246
318.12,3,-9.879427989108077
318.12,0,-0.8993198149040413
318.12,2,14.007249019900872
318.12,1,-16.61917449948767
318.16,2,14.167249019900868
318.16,3,-9.71942798910808
318.16,0,-0.7393198149040421
318.16,1,-16.459174499487673
318.16,4,-25.28446544347025
318.18,1,-16.379174499487675
318.18,4,-25.20446544347025
318.18,2,14.247249019900867
318.18,3,-9.639427989108082
318.18,0,-0.6593198149040425
318.2,2,14.327249019900865
318.2,0,-0.5793198149040428
318.2,3,-9.559427989108084
318.2,4,-25.124465443470253
318.2,1,-16.299174499487677
318.22,0,-0.49931981490404326
318.22,1,-16.21917449948768
318.22,2,14.407249019900863
318.22,4,-25.044465443470255
318.22,3,-9.479427989108085
318.24,1,-16.13917449948768
318.24,2,14.487249019900862
318.24,4,-24.964465443470257
318.24,0,-0.41931981490404374
318.24,3,-9.399427989108087
318.26,0,-0.3393198149040442
318.26,3,-9.319427989108089
318.26,1,-16.059174499487682
318.26,2,14.56724901990086
318.26,4,-24.88446544347026
318.3,0,-0.1793198149040452
318.3,2,14.727249019900857
318.3,4,-24.72446544347026
318.3,3,-9.159427989108092
318.3,1,-15.899174499487685
318.32,0,-0.09931981490404568
318.32,2,14.807249019900855
318.32,3,-9.079427989108094
318.32,4,-24.644465443470263
318.32,1,-15.819174499487687
318.36,2,14.967249019900851
318.36,0,0.060680185095953354
318.36,4,-24.484465443470267
318.36,3,-8.919427989108097
318.36,1,-15.65917449948769
318.38,0,0.14068018509595287
318.38,1,-15.579174499487692
318.38,3,-8.8394279891081
318.38,2,15.04724901990085
318.38,4,-24.40446544347027
318.42,3,-8.679427989108103
318.42,1,-15.419174499487696
318.42,0,0.3006801850959519
318.42,2,15.207249019900846
318.42,4,-24.244465443470272
318.44,0,0.3806801850959514
318.44,2,15.287249019900845
318.44,1,-15.339174499487697
318.44,3,-8.599427989108104
318.44,4,-24.164465443470274
318.48,1,-15.1791744994877
318.48,2,15.447249019900841
318.48,3,-8.439427989108108
318.48,0,0.5406801850959504
318.48,4,-24.004465443470277
318.5,1,-15.099174499487702
318.5,0,0.62068018509595
318.5,2,15.52724901990084
318.5,4,-23.92446544347028
318.5,3,-8.35942798910811
318.54,0,0.7806801850959493
318.54,1,-14.939174499487706
318.54,2,15.687249019900836
318.54,4,-23.764465443470282
318.54,3,-8.199427989108113
318.56,0,0.8606801850959489
318.56,2,15.767249019900834
318.56,1,-14.859174499487708
318.56,3,-8.119427989108114
318.56,4,-23.684465443470284
318.6,4,-23.524465443470287
318.6,1,-14.699174499487711
318.6,2,15.927249019900831
318.6,0,1.0206801850959482
318.6,3,-7.959427989108116
318.62,0,1.1006801850959478
318.62,2,16.00724901990083
318.62,3,-7.879427989108116
318.62,4,-23.44446544347029
318.62,1,-14.619174499487713
318.66,0,1.260680185095947
318.66,3,-7.719427989108116
318.66,1,-14.459174499487716
318.66,4,-23.284465443470292
318.66,2,16.167249019900826
318.68,2,16.247249019900824
318.68,1,-14.379174499487718
318.68,3,-7.639427989108116
318.68,0,1.3406801850959467
318.68,4,-23.204465443470294
318.7,3,-7.559427989108116
318.7,0,1.4206801850959463
318.7,4,-23.124465443470296
318.7,2,16.327249019900822
318.7,1,-14.29917449948772
318.72,0,1.500680185095946
318.72,3,-7.479427989108116
318.72,4,-23.044465443470298
318.72,2,16.40724901990082
318.72,1,-14.219174499487721
318.74,2,16.48724901990082
318.74,3,-7.399427989108116
318.74,0,1.5806801850959455
318.74,4,-22.9644654434703
318.74,1,-14.139174499487723
318.76,4,-22.8844654434703
318.76,0,1.6606801850959452
318.76,1,-14.059174499487725
318.76,2,16.567249019900817
318.76,3,-7.3194279891081155
318.8,2,16.727249019900814
318.8,4,-22.724465443470304
318.8,0,1.8206801850959444
318.8,1,-13.899174499487728
318.8,3,-7.159427989108115
318.82,4,-22.644465443470306
318.82,1,-13.81917449948773
318.82,2,16.807249019900812
318.82,3,-7.079427989108115
318.82,0,1.900680185095944
318.86,2,16.96724901990081
318.86,3,-6.919427989108115
318.86,4,-22.48446544347031
318.86,1,-13.659174499487733
318.86,0,2.060680185095943
318.88,2,17.047249019900807
318.88,3,-6.839427989108115
318.88,1,-13.579174499487735
318.88,0,2.1406801850959423
318.88,4,-22.40446544347031
318.92,1,-13.419174499487738
318.92,4,-22.244465443470315
318.92,0,2.3006801850959406
318.92,2,17.207249019900804
318.92,3,-6.679427989108115
318.94,4,-22.164465443470316
318.94,3,-6.599427989108115
318.94,2,17.287249019900802
318.94,1,-13.33917449948774
318.94,0,2.38068018509594
318.98,2,17.4472490199008
318.98,1,-13.179174499487743
318.98,4,-22.00446544347032
318.98,3,-6.439427989108115
318.98,0,2.540680185095938
319,1,-13.099174499487745
319,3,-6.359427989108115
319,2,17.527249019900797
319,0,2.6206801850959374
319,4,-21.92446544347032
319.04,4,-21.764465443470325
319.04,1,-12.939174499487748
319.04,2,17.687249019900793
319.04,0,2.7806801850959357
319.04,3,-6.1994279891081145
319.06,1,-12.85917449948775
319.06,2,17.76724901990079
319.06,0,2.860680185095935
319.06,3,-6.1194279891081145
319.06,4,-21.684465443470327
319.1,1,-12.699174499487754
319.1,2,17.92724901990079
319.1,3,-5.959427989108114
319.1,4,-21.52446544347033
319.1,0,3.0206801850959333
319.12,4,-21.44446544347033
319.12,1,-12.619174499487755
319.12,2,18.007249019900787
319.12,3,-5.879427989108114
319.12,0,3.1006801850959325
319.16,2,18.167249019900783
319.16,0,3.260680185095931
319.16,4,-21.284465443470335
319.16,3,-5.719427989108114
319.16,1,-12.459174499487759
319.18,3,-5.639427989108114
319.18,4,-21.204465443470337
319.18,0,3.34068018509593
319.18,2,18.24724901990078
319.18,1,-12.37917449948776
319.2,1,-12.299174499487762
319.2,0,3.420680185095929
319.2,4,-21.12446544347034
319.2,3,-5.559427989108114
319.2,2,18.32724901990078
319.22,1,-12.219174499487764
319.22,2,18.407249019900778
319.22,4,-21.04446544347034
319.22,0,3.5006801850959284
319.22,3,-5.479427989108114
319.24,0,3.5806801850959276
319.24,2,18.487249019900776
319.24,1,-12.139174499487766
319.24,4,-20.964465443470342
319.24,3,-5.399427989108114
319.26,0,3.6606801850959267
319.26,2,18.567249019900775
319.26,1,-12.059174499487767
319.26,3,-5.319427989108114
319.26,4,-20.884465443470344
319.3,4,-20.724465443470347
319.3,0,3.820680185095925
319.3,3,-5.159427989108114
319.3,2,18.72724901990077
319.3,1,-11.89917449948777
319.32,2,18.80724901990077
319.32,0,3.9006801850959243
319.32,1,-11.819174499487772
319.32,4,-20.64446544347035
319.32,3,-5.0794279891081136
319.36,1,-11.659174499487776
319.36,0,4.060680185095923
319.36,3,-4.919427989108113
319.36,4,-20.484465443470352
319.36,2,18.967249019900766
319.38,0,4.140680185095923
319.38,1,-11.579174499487777
319.38,3,-4.839427989108113
319.38,2,19.047249019900764
319.38,4,-20.404465443470354
319.42,2,19.20724901990076
319.42,0,4.300680185095923
319.42,3,-4.679427989108113
319.42,4,-20.244465443470357
319.42,1,-11.41917449948778
319.44,1,-11.339174499487783
319.44,2,19.28724901990076
319.44,4,-20.16446544347036
319.44,0,4.380680185095923
319.44,3,-4.599427989108113
319.48,1,-11.179174499487786
319.48,3,-4.439427989108113
319.48,0,4.5406801850959235
319.48,4,-20.004465443470362
319.48,2,19.447249019900756
319.5,2,19.527249019900754
319.5,0,4.620680185095924
319.5,1,-11.099174499487788
319.5,4,-19.924465443470364
319.5,3,-4.359427989108113
319.54,2,19.68724901990075
319.54,0,4.780680185095924
319.54,4,-19.764465443470367
319.54,1,-10.939174499487791
319.54,3,-4.199427989108113
319.56,1,-10.859174499487793
319.56,4,-19.68446544347037
319.56,0,4.860680185095924
319.56,3,-4.119427989108113
319.56,2,19.76724901990075
319.6,3,-3.9594279891081134
319.6,4,-19.524465443470373
319.6,2,19.927249019900746
319.6,1,-10.699174499487796
319.6,0,5.020680185095924
319.62,2,20.007249019900744
319.62,0,5.100680185095924
319.62,1,-10.619174499487798
319.62,3,-3.8794279891081143
319.62,4,-19.444465443470374
319.66,0,5.260680185095924
319.66,2,20.16724901990074
319.66,3,-3.719427989108116
319.66,1,-10.459174499487801
319.66,4,-19.284465443470378
319.68,1,-10.379174499487803
319.68,4,-19.20446544347038
319.68,2,20.24724901990074
319.68,3,-3.6394279891081167
319.68,0,5.340680185095924
319.7,3,-3.5594279891081175
319.7,4,-19.12446544347038
319.7,2,20.327249019900737
319.7,1,-10.299174499487805
319.7,0,5.420680185095924
319.72,2,20.407249019900735
319.72,3,-3.4794279891081183
319.72,1,-10.219174499487806
319.72,0,5.500680185095924
319.72,4,-19.044465443470383
319.74,4,-18.964465443470385
319.74,2,20.487249019900734
319.74,1,-10.139174499487808
319.74,3,-3.399427989108119
319.74,0,5.5806801850959245
319.76,1,-10.05917449948781
319.76,4,-18.884465443470386
319.76,3,-3.31942798910812
319.76,2,20.567249019900732
319.76,0,5.6606801850959245
319.8,3,-3.1594279891081216
319.8,0,5.820680185095925
319.8,4,-18.72446544347039
319.8,2,20.72724901990073
319.8,1,-9.899174499487813
319.82,1,-9.819174499487815
319.82,0,5.900680185095925
319.82,2,20.807249019900727
319.82,3,-3.0794279891081224
319.82,4,-18.64446544347039
319.86,1,-9.659174499487818
319.86,2,20.967249019900724
319.86,4,-18.484465443470395
319.86,0,6.060680185095925
319.86,3,-2.919427989108124
319.88,1,-9.57917449948782
319.88,2,21.047249019900722
319.88,0,6.140680185095925
319.88,4,-18.404465443470396
319.88,3,-2.839427989108125
319.92,4,-18.2444654434704
319.92,1,-9.419174499487823
319.92,3,-2.6794279891081265
319.92,0,6.300680185095925
319.92,2,21.20724901990072
319.94,3,-2.5994279891081273
319.94,1,-9.339174499487825
319.94,4,-18.1644654434704
319.94,2,21.287249019900717
319.94,0,6.380680185095925
319.98,2,21.447249019900713
319.98,1,-9.179174499487829
319.98,3,-2.439427989108129
319.98,4,-18.004465443470405
319.98,0,6.540680185095925
320,4,-17.924465443470407
320,0,6.620680185095925
320,1,-9.09917449948783
320,3,-2.35942798910813
320,2,21.52724901990071
320.04,1,-8.939174499487834
320.04,0,6.7806801850959255
320.04,2,21.687249019900708
320.04,4,-17.76446544347041
320.04,3,-2.1994279891081314
320.06,2,21.767249019900706
320.06,3,-2.1194279891081322
320.06,4,-17.684465443470412
320.06,1,-8.859174499487835
320.06,0,6.860680185095926
320.1,1,-8.699174499487839
320.1,2,21.927249019900703
320.1,3,-1.9594279891081334
320.1,4,-17.524465443470415
320.1,0,7.020680185095926
320.12,4,-17.444465443470417
320.12,3,-1.8794279891081338
320.12,2,22.0072490199007
320.12,0,7.100680185095926
320.12,1,-8.61917449948784
320.16,4,-17.28446544347042
320.16,3,-1.7194279891081345
320.16,0,7.260680185095926
320.16,1,-8.459174499487844
320.16,2,22.167249019900698
320.18,1,-8.379174499487846
320.18,0,7.340680185095926
320.18,3,-1.639427989108135
320.18,4,-17.204465443470422
320.18,2,22.247249019900696
320.2,2,22.327249019900695
320.2,1,-8.299174499487847
320.2,0,7.420680185095926
320.2,3,-1.5594279891081353
320.2,4,-17.124465443470424
320.22,0,7.500680185095926
320.22,3,-1.4794279891081357
320.22,2,22.407249019900693
320.22,4,-17.044465443470425
320.22,1,-8.219174499487849
320.24,2,22.48724901990069
320.24,1,-8.13917449948785
320.24,4,-16.964465443470427
320.24,3,-1.399427989108136
320.24,0,7.580680185095926
320.26,1,-8.059174499487852
320.26,2,22.56724901990069
320.26,3,-1.3194279891081364
320.26,0,7.660680185095926
320.26,4,-16.88446544347043
320.3,4,-16.724465443470432
320.3,0,7.820680185095926
320.3,1,-7.899174499487853
320.3,2,22.727249019900686
320.3,3,-1.1594279891081372
320.32,0,7.9006801850959265
320.32,2,22.807249019900684
320.32,4,-16.644465443470434
320.32,1,-7.819174499487853
320.32,3,-1.0794279891081375
320.36,4,-16.484465443470437
320.36,3,-0.9194279891081383
320.36,0,8.060680185095926
320.36,1,-7.659174499487853
320.36,2,22.96724901990068
320.38,0,8.140680185095924
320.38,3,-0.8394279891081387
320.38,1,-7.579174499487853
320.38,4,-16.40446544347044
320.38,2,23.04724901990068
320.42,2,23.207249019900676
320.42,4,-16.244465443470443
320.42,1,-7.419174499487853
320.42,3,-0.6794279891081394
320.42,0,8.30068018509592
320.44,1,-7.339174499487853
320.44,0,8.380680185095919
320.44,3,-0.5994279891081398
320.44,4,-16.164465443470444
320.44,2,23.287249019900674
320.48,2,23.44724901990067
320.48,3,-0.4394279891081406
320.48,0,8.540680185095916
320.48,1,-7.179174499487853
320.48,4,-16.004465443470448
320.5,1,-7.0991744994878525
320.5,2,23.52724901990067
320.5,0,8.620680185095914
320.5,3,-0.3594279891081411
320.5,4,-15.92446544347045
320.54,2,23.687249019900666
320.54,3,-0.19942798910814208
320.54,1,-6.939174499487852
320.54,0,8.78068018509591
320.54,4,-15.764465443470453
320.56,4,-15.684465443470454
320.56,1,-6.859174499487852
320.56,2,23.767249019900664
320.56,3,-0.11942798910814256
320.56,0,8.860680185095909
320.6,4,-15.524465443470458
320.6,1,-6.699174499487852
320.6,0,9.020680185095905
320.6,2,23.92724901990066
320.6,3,0.04057201089185647
320.62,2,24.00724901990066
320.62,4,-15.44446544347046
320.62,3,0.12057201089185599
320.62,0,9.100680185095904
320.62,1,-6.619174499487852
320.66,0,9.2606801850959
320.66,1,-6.459174499487852
320.66,2,24.167249019900655
320.66,3,0.280572010891855
320.66,4,-15.284465443470463
320.68,4,-15.204465443470465
320.68,3,0.36057201089185453
320.68,2,24.247249019900654
320.68,1,-6.379174499487852
320.68,0,9.340680185095898
320.7,1,-6.299174499487852
320.7,4,-15.124465443470466
320.7,0,9.420680185095897
320.7,3,0.44057201089185405
320.7,2,24.327249019900652
320.72,0,9.500680185095895
320.72,4,-15.044465443470468
320.72,2,24.40724901990065
320.72,3,0.5205720108918536
320.72,1,-6.219174499487852
320.74,3,0.6005720108918531
320.74,4,-14.96446544347047
320.74,2,24.48724901990065
320.74,0,9.580680185095893
320.74,1,-6.139174499487852
320.76,3,0.6805720108918527
320.76,2,24.567249019900647
320.76,0,9.660680185095892
320.76,1,-6.059174499487852
320.76,4,-14.884465443470472
320.8,1,-5.899174499487851
320.8,3,0.840572010891852
320.8,0,9.820680185095888
320.8,2,24.727249019900643
320.8,4,-14.724465443470475
320.82,3,0.9205720108918516
320.82,4,-14.644465443470477
320.82,0,9.900680185095887
320.82,2,24.80724901990064
320.82,1,-5.819174499487851
320.86,3,1.0805720108918508
320.86,1,-5.659174499487851
320.86,2,24.96724901990064
320.86,4,-14.48446544347048
320.86,0,10.060680185095883
320.88,4,-14.404465443470482
320.88,2,25.047249019900637
320.88,3,1.1605720108918505
320.88,0,10.140680185095881
320.88,1,-5.579174499487851
320.92,4,-14.244465443470485
320.92,1,-5.419174499487851
320.92,2,25.207249019900633
320.92,0,10.300680185095878
320.92,3,1.3205720108918497
320.94,2,25.28724901990063
320.94,4,-14.164465443470487
320.94,3,1.4005720108918494
320.94,1,-5.339174499487851
320.94,0,10.380680185095876
320.98,0,10.540680185095873
320.98,2,25.447249019900628
320.98,3,1.5605720108918486
320.98,1,-5.179174499487851
320.98,4,-14.00446544347049
321,4,-13.924465443470492
321,3,1.6405720108918482
321,2,-25.472750980099374
321,1,-5.099174499487851
321,0,10.620680185095871
321.04,4,-13.764465443470495
321.04,3,1.8005720108918475
321.04,1,-4.939174499487851
321.04,2,-25.312750980099377
321.04,0,10.780680185095868
321.06,3,1.8805720108918471
321.06,2,-25.23275098009938
321.06,4,-13.684465443470497
321.06,1,-4.8591744994878505
321.06,0,10.860680185095866
321.1,0,11.020680185095863
321.1,1,-4.69917449948785
321.1,4,-13.5244654434705
321.1,2,-25.072750980099382
321.1,3,2.040572010891846
321.12,3,2.1205720108918453
321.12,0,11.100680185095861
321.12,2,-24.992750980099384
321.12,4,-13.444465443470502
321.12,1,-4.61917449948785
321.16,1,-4.45917449948785
321.16,3,2.2805720108918437
321.16,2,-24.832750980099387
321.16,0,11.260680185095858
321.16,4,-13.284465443470506
321.18,2,-24.75275098009939
321.18,3,2.360572010891843
321.18,1,-4.37917449948785
321.18,0,11.340680185095856
321.18,4,-13.204465443470507
321.2,0,11.420680185095854
321.2,2,-24.67275098009939
321.2,3,2.440572010891842
321.2,1,-4.29917449948785
321.2,4,-13.124465443470509
321.22,1,-4.21917449948785
321.22,2,-24.592750980099392
321.22,4,-13.04446544347051
321.22,3,2.5205720108918412
321.22,0,11.500680185095852
321.24,0,11.58068018509585
321.24,2,-24.512750980099394
321.24,4,-12.964465443470512
321.24,1,-4.13917449948785
321.24,3,2.6005720108918404
321.26,2,-24.432750980099396
321.26,0,11.660680185095849
321.26,3,2.6805720108918396
321.26,1,-4.05917449948785
321.26,4,-12.884465443470514
321.3,1,-3.899174499487851
321.3,0,11.820680185095846
321.3,4,-12.724465443470518
321.3,3,2.840572010891838
321.3,2,-24.2727509800994
321.32,2,-24.1927509800994
321.32,3,2.920572010891837
321.32,1,-3.819174499487852
321.32,0,11.900680185095844
321.32,4,-12.64446544347052
321.36,1,-3.6591744994878534
321.36,2,-24.032750980099404
321.36,4,-12.484465443470523
321.36,3,3.0805720108918355
321.36,0,12.06068018509584
321.38,2,-23.952750980099406
321.38,3,3.1605720108918347
321.38,0,12.140680185095839
321.38,1,-3.5791744994878543
321.38,4,-12.404465443470524
321.42,1,-3.419174499487856
321.42,4,-12.244465443470528
321.42,3,3.320572010891833
321.42,2,-23.79275098009941
321.42,0,12.300680185095835
321.44,0,12.380680185095834
321.44,4,-12.16446544347053
321.44,2,-23.71275098009941
321.44,1,-3.3391744994878567
321.44,3,3.4005720108918323
321.48,0,12.54068018509583
321.48,4,-12.004465443470533
321.48,3,3.5605720108918306
321.48,2,-23.552750980099415
321.48,1,-3.1791744994878584
321.5,1,-3.099174499487859
321.5,3,3.64057201089183
321.5,2,-23.472750980099416
321.5,0,12.620680185095829
321.5,4,-11.924465443470535
321.54,3,3.800572010891828
321.54,1,-2.939174499487861
321.54,2,-23.31275098009942
321.54,0,12.780680185095825
321.54,4,-11.764465443470538
321.56,3,3.8805720108918274
321.56,1,-2.8591744994878616
321.56,4,-11.68446544347054
321.56,0,12.860680185095823
321.56,2,-23.23275098009942
321.6,0,13.02068018509582
321.6,1,-2.6991744994878633
321.6,3,4.040572010891826
321.6,4,-11.524465443470543
321.6,2,-23.072750980099425
321.62,1,-2.619174499487864
321.62,0,13.100680185095818
321.62,2,-22.992750980099427
321.62,4,-11.444465443470545
321.62,3,4.120572010891826
321.66,4,-11.284465443470548
321.66,0,13.260680185095815
321.66,2,-22.83275098009943
321.66,3,4.280572010891826
321.66,1,-2.4591744994878657
321.68,4,-11.20446544347055
321.68,1,-2.3791744994878665
321.68,0,13.340680185095813
321.68,3,4.3605720108918264
321.68,2,-22.75275098009943
321.7,3,4.4405720108918265
321.7,4,-11.124465443470552
321.7,0,13.420680185095812
321.7,1,-2.2991744994878673
321.7,2,-22.672750980099433
321.72,1,-2.219174499487868
321.72,2,-22.592750980099435
321.72,0,13.50068018509581
321.72,4,-11.044465443470553
321.72,3,4.520572010891827
321.74,4,-10.964465443470555
321.74,0,13.580680185095808
321.74,3,4.600572010891827
321.74,2,-22.512750980099437
321.74,1,-2.139174499487869
321.76,2,-22.43275098009944
321.76,0,13.660680185095806
321.76,3,4.680572010891827
321.76,4,-10.884465443470557
321.76,1,-2.05917449948787
321.8,3,4.840572010891827
321.8,4,-10.72446544347056
321.8,2,-22.272750980099442
321.8,0,13.820680185095803
321.8,1,-1.8991744994878708
321.82,0,13.900680185095801
321.82,4,-10.644465443470562
321.82,2,-22.192750980099444
321.82,3,4.920572010891827
321.82,1,-1.8191744994878711
321.86,1,-1.6591744994878719
321.86,0,14.060680185095798
321.86,3,5.080572010891827
321.86,2,-22.032750980099447
321.86,4,-10.484465443470565
321.88,0,14.140680185095796
321.88,1,-1.5791744994878723
321.88,3,5.160572010891827
321.88,2,-21.95275098009945
321.88,4,-10.404465443470567
321.92,1,-1.419174499487873
321.92,3,5.320572010891827
